task_index,task,feature_index,interval,x,ale
1,task_2,60,11,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,12,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,13,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,14,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,15,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,16,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,17,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,18,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,19,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,20,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,21,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,22,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,23,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,24,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,25,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,26,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,27,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,28,9.999999747378752e-05,-0.22737367451190948
1,task_2,60,29,9.999999747378752e-05,-0.22737367451190948
1,task_2,61,0,0.042483776807785034,-0.7873647809028625
1,task_2,61,1,0.052233681082725525,-0.7671064734458923
1,task_2,61,2,0.05842955410480499,-0.7535208463668823
1,task_2,61,3,0.06354789435863495,-0.7426717281341553
1,task_2,61,4,0.06963236629962921,-0.7285558581352234
1,task_2,61,5,0.07429948449134827,-0.7179427742958069
1,task_2,61,6,0.07908663153648376,-0.7077792882919312
1,task_2,61,7,0.08627866208553314,-0.6943730115890503
1,task_2,61,8,0.09346944093704224,-0.6832489967346191
1,task_2,61,9,0.10141251981258392,-0.666886568069458
1,task_2,61,10,0.10918489843606949,-0.6544104814529419
1,task_2,61,11,0.11565548181533813,-0.6391425728797913
1,task_2,61,12,0.12796512246131897,-0.623602569103241
1,task_2,61,13,0.14147478342056274,-0.6046441793441772
1,task_2,61,14,0.15258237719535828,-0.5617572069168091
1,task_2,61,15,0.16729262471199036,-0.47326165437698364
1,task_2,61,16,0.1835693120956421,-0.36855947971343994
1,task_2,61,17,0.19776558876037598,-0.26633405685424805
1,task_2,61,18,0.21559970080852509,-0.1299905627965927
1,task_2,61,19,0.2330085039138794,-0.018564576283097267
1,task_2,61,20,0.251322865486145,0.14500559866428375
1,task_2,61,21,0.26958131790161133,0.3459266722202301
1,task_2,61,22,0.2939639091491699,0.5653474926948547
1,task_2,61,23,0.3077128827571869,0.7302946448326111
1,task_2,61,24,0.3227388858795166,0.8934550881385803
1,task_2,61,25,0.3417147397994995,1.0760571956634521
1,task_2,61,26,0.3579995036125183,1.2774724960327148
1,task_2,61,27,0.37161773443222046,1.4328917264938354
1,task_2,61,28,0.39046430587768555,1.6622737646102905
1,task_2,61,29,1.1742098331451416,3.460993766784668
1,task_2,62,0,0.0,0.0
1,task_2,62,1,0.028459995985031128,0.0
1,task_2,62,2,0.10384951531887054,0.0
1,task_2,62,3,0.17603661119937897,0.0
1,task_2,62,4,0.24079294502735138,0.0
1,task_2,62,5,0.3068564534187317,0.0
1,task_2,62,6,0.36921966075897217,0.0
1,task_2,62,7,0.42740607261657715,0.0
1,task_2,62,8,0.4841015338897705,0.0
1,task_2,62,9,0.5320592522621155,0.0
1,task_2,62,10,0.5681073665618896,0.0
1,task_2,62,11,0.6092262864112854,0.0
1,task_2,62,12,0.6450530290603638,0.0
1,task_2,62,13,0.6844313740730286,0.0
1,task_2,62,14,0.7090245485305786,0.0
1,task_2,62,15,0.7311969995498657,0.0
1,task_2,62,16,0.7514347434043884,0.0
1,task_2,62,17,0.761874794960022,0.0
1,task_2,62,18,0.7732712030410767,0.0
1,task_2,62,19,0.782843291759491,0.0
1,task_2,62,20,0.7906596064567566,0.0
1,task_2,62,21,0.7971441745758057,0.0
1,task_2,62,22,0.8035602569580078,0.0
1,task_2,62,23,0.8084640502929688,0.0
1,task_2,62,24,0.8122564554214478,0.0
1,task_2,62,25,0.8180131316184998,0.0
1,task_2,62,26,0.8245894908905029,0.0
1,task_2,62,27,0.8351411819458008,0.0
1,task_2,62,28,0.8427122831344604,0.0
1,task_2,62,29,0.8693263530731201,0.0
1,task_2,63,0,0.0,-0.5004018545150757
1,task_2,63,1,0.0,-0.5004018545150757
1,task_2,63,2,0.0,-0.5004018545150757
1,task_2,63,3,0.0,-0.5004018545150757
1,task_2,63,4,0.0,-0.5004018545150757
1,task_2,63,5,0.0,-0.5004018545150757
1,task_2,63,6,0.0,-0.5004018545150757
1,task_2,63,7,0.0,-0.5004018545150757
1,task_2,63,8,0.0,-0.5004018545150757
1,task_2,63,9,0.0,-0.5004018545150757
1,task_2,63,10,0.0,-0.5004018545150757
1,task_2,63,11,0.0,-0.5004018545150757
1,task_2,63,12,0.0,-0.5004018545150757
1,task_2,63,13,0.0,-0.5004018545150757
1,task_2,63,14,0.0,-0.5004018545150757
1,task_2,63,15,0.0,-0.5004018545150757
1,task_2,63,16,0.0,-0.5004018545150757
1,task_2,63,17,0.0,-0.5004018545150757
1,task_2,63,18,0.01899304986000061,-0.4160560667514801
1,task_2,63,19,0.07060752809047699,-0.15279889106750488
1,task_2,63,20,0.1237277090549469,0.11425016075372696
1,task_2,63,21,0.16077563166618347,0.3086894452571869
1,task_2,63,22,0.18699529767036438,0.4536469280719757
1,task_2,63,23,0.20782247185707092,0.5535030961036682
1,task_2,63,24,0.22667445242404938,0.6306052207946777
1,task_2,63,25,0.2372743785381317,0.6832040548324585
1,task_2,63,26,0.2450002282857895,0.715292751789093
1,task_2,63,27,0.2514830231666565,0.7466233372688293
1,task_2,63,28,0.2586686611175537,0.7717119455337524
1,task_2,63,29,1.5371713638305664,4.5985589027404785
1,task_2,64,0,0.0,0.41015470027923584
1,task_2,64,1,0.0,0.41015470027923584
1,task_2,64,2,0.0,0.41015470027923584
1,task_2,64,3,0.0,0.41015470027923584
1,task_2,64,4,0.0,0.41015470027923584
1,task_2,64,5,0.0,0.41015470027923584
1,task_2,64,6,0.0,0.41015470027923584
1,task_2,64,7,0.0,0.41015470027923584
1,task_2,64,8,0.0,0.41015470027923584
1,task_2,64,9,0.0,0.41015470027923584
1,task_2,64,10,0.0,0.41015470027923584
1,task_2,64,11,0.0,0.41015470027923584
1,task_2,64,12,0.0,0.41015470027923584
1,task_2,64,13,0.0,0.41015470027923584
1,task_2,64,14,0.0,0.41015470027923584
1,task_2,64,15,0.0,0.41015470027923584
1,task_2,64,16,0.0,0.41015470027923584
1,task_2,64,17,0.0,0.41015470027923584
1,task_2,64,18,0.0,0.41015470027923584
1,task_2,64,19,0.0,0.41015470027923584
1,task_2,64,20,0.0,0.41015470027923584
1,task_2,64,21,0.05128858983516693,0.22550229728221893
1,task_2,64,22,0.1203630343079567,-0.013115196488797665
1,task_2,64,23,0.1913730800151825,-0.2773968279361725
1,task_2,64,24,0.24664875864982605,-0.46838870644569397
1,task_2,64,25,0.3088115453720093,-0.6746793985366821
1,task_2,64,26,0.3494652807712555,-0.7995494604110718
1,task_2,64,27,0.3890588879585266,-0.9114459156990051
1,task_2,64,28,0.4158117175102234,-0.9785501956939697
1,task_2,64,29,1.9828511476516724,-4.7156243324279785
1,task_2,65,0,0.0,-0.21380040049552917
1,task_2,65,1,0.0,-0.21380040049552917
1,task_2,65,2,0.0,-0.21380040049552917
1,task_2,65,3,0.0,-0.21380040049552917
1,task_2,65,4,0.0,-0.21380040049552917
1,task_2,65,5,0.0,-0.21380040049552917
1,task_2,65,6,0.0,-0.21380040049552917
1,task_2,65,7,0.0,-0.21380040049552917
1,task_2,65,8,0.0,-0.21380040049552917
1,task_2,65,9,0.0,-0.21380040049552917
1,task_2,65,10,0.0,-0.21380040049552917
1,task_2,65,11,0.0,-0.21380040049552917
1,task_2,65,12,0.0,-0.21380040049552917
1,task_2,65,13,0.0,-0.21380040049552917
1,task_2,65,14,0.0,-0.21380040049552917
1,task_2,65,15,0.0,-0.21380040049552917
1,task_2,65,16,0.0,-0.21380040049552917
1,task_2,65,17,0.0,-0.21380040049552917
1,task_2,65,18,0.0,-0.21380040049552917
1,task_2,65,19,0.0,-0.21380040049552917
1,task_2,65,20,0.0,-0.21380040049552917
1,task_2,65,21,0.0,-0.21380040049552917
1,task_2,65,22,0.0,-0.21380040049552917
1,task_2,65,23,0.0,-0.21380040049552917
1,task_2,65,24,0.0,-0.21380040049552917
1,task_2,65,25,0.007277369499206543,-0.165714293718338
1,task_2,65,26,0.025447428226470947,-0.034800052642822266
1,task_2,65,27,0.04326607286930084,0.09216691553592682
1,task_2,65,28,0.05511289834976196,0.18202537298202515
1,task_2,65,29,1.475764274597168,5.271331787109375
1,task_2,66,0,0.0,-1.3276283740997314
1,task_2,66,1,0.0,-1.3276283740997314
1,task_2,66,2,0.0,-1.3276283740997314
1,task_2,66,3,0.0,-1.3276283740997314
1,task_2,66,4,0.0,-1.3276283740997314
1,task_2,66,5,0.0,-1.3276283740997314
1,task_2,66,6,0.0,-1.3276283740997314
1,task_2,66,7,0.0,-1.3276283740997314
1,task_2,66,8,0.08293547481298447,-1.0453802347183228
1,task_2,66,9,0.17110179364681244,-0.7433038353919983
1,task_2,66,10,0.2652808129787445,-0.41111233830451965
1,task_2,66,11,0.3313574194908142,-0.17410913109779358
1,task_2,66,12,0.3703702390193939,-0.02720079943537712
1,task_2,66,13,0.4201394021511078,0.145067498087883
1,task_2,66,14,0.4489487409591675,0.21922965347766876
1,task_2,66,15,0.4872286915779114,0.3285329043865204
1,task_2,66,16,0.5286844372749329,0.4402686059474945
1,task_2,66,17,0.5614325404167175,0.5295016765594482
1,task_2,66,18,0.5839776992797852,0.5861283540725708
1,task_2,66,19,0.6155505776405334,0.6617661118507385
1,task_2,66,20,0.6432583332061768,0.7340211868286133
1,task_2,66,21,0.6634529232978821,0.7829906344413757
1,task_2,66,22,0.6818020343780518,0.8281135559082031
1,task_2,66,23,0.6994256377220154,0.8697130084037781
1,task_2,66,24,0.7126048803329468,0.8992325663566589
1,task_2,66,25,0.7275059819221497,0.9368672370910645
1,task_2,66,26,0.7390995621681213,0.9654316306114197
1,task_2,66,27,0.7461186051368713,0.9838915467262268
1,task_2,66,28,0.7555510401725769,1.0078239440917969
1,task_2,66,29,1.3075852394104004,2.1035494804382324
1,task_2,67,0,0.26048368215560913,-0.4789445996284485
1,task_2,67,1,0.31503015756607056,-0.20527152717113495
1,task_2,67,2,0.3785460591316223,0.09113515913486481
1,task_2,67,3,0.4179946184158325,0.14899420738220215
1,task_2,67,4,0.4389384388923645,0.12554991245269775
1,task_2,67,5,0.4567205309867859,0.14364050328731537
1,task_2,67,6,0.4697255492210388,0.13499625027179718
1,task_2,67,7,0.4918205142021179,0.11519071459770203
1,task_2,67,8,0.5137864947319031,0.07452510297298431
1,task_2,67,9,0.5309309959411621,0.07037705183029175
1,task_2,67,10,0.5498179793357849,0.028409713879227638
1,task_2,67,11,0.5694472193717957,-0.020125217735767365
1,task_2,67,12,0.5859499573707581,-0.09229463338851929
1,task_2,67,13,0.6029871702194214,-0.13301172852516174
1,task_2,67,14,0.6176292300224304,-0.19507519900798798
1,task_2,67,15,0.6394505500793457,-0.30260348320007324
1,task_2,67,16,0.6525953412055969,-0.37706395983695984
1,task_2,67,17,0.6654828786849976,-0.4524919092655182
1,task_2,67,18,0.6823000907897949,-0.5233379602432251
1,task_2,67,19,0.6940332055091858,-0.5471218228340149
1,task_2,67,20,0.7040113210678101,-0.5168806910514832
1,task_2,67,21,0.7133867740631104,-0.5132996439933777
1,task_2,67,22,0.7227641344070435,-0.47882750630378723
1,task_2,67,23,0.7301645278930664,-0.42839667201042175
1,task_2,67,24,0.7349820137023926,-0.3740901052951813
1,task_2,67,25,0.7419496774673462,-0.25353705883026123
1,task_2,67,26,0.748161792755127,-0.1569438874721527
1,task_2,67,27,0.7549422383308411,-0.051211677491664886
1,task_2,67,28,0.7611241936683655,0.03288569673895836
1,task_2,67,29,0.9551413059234619,5.134819984436035
1,task_2,68,0,9.999999747378752e-05,0.0
1,task_2,68,1,9.999999747378752e-05,0.0
1,task_2,68,2,9.999999747378752e-05,0.0
1,task_2,68,3,9.999999747378752e-05,0.0
1,task_2,68,4,9.999999747378752e-05,0.0
1,task_2,68,5,9.999999747378752e-05,0.0
1,task_2,68,6,9.999999747378752e-05,0.0
1,task_2,68,7,9.999999747378752e-05,0.0
1,task_2,68,8,9.999999747378752e-05,0.0
1,task_2,68,9,9.999999747378752e-05,0.0
1,task_2,68,10,9.999999747378752e-05,0.0
1,task_2,68,11,9.999999747378752e-05,0.0
1,task_2,68,12,9.999999747378752e-05,0.0
1,task_2,68,13,9.999999747378752e-05,0.0
1,task_2,68,14,9.999999747378752e-05,0.0
1,task_2,68,15,9.999999747378752e-05,0.0
1,task_2,68,16,9.999999747378752e-05,0.0
1,task_2,68,17,9.999999747378752e-05,0.0
1,task_2,68,18,9.999999747378752e-05,0.0
1,task_2,68,19,9.999999747378752e-05,0.0
1,task_2,68,20,9.999999747378752e-05,0.0
1,task_2,68,21,9.999999747378752e-05,0.0
1,task_2,68,22,9.999999747378752e-05,0.0
1,task_2,68,23,9.999999747378752e-05,0.0
1,task_2,68,24,9.999999747378752e-05,0.0
1,task_2,68,25,9.999999747378752e-05,0.0
1,task_2,68,26,9.999999747378752e-05,0.0
1,task_2,68,27,9.999999747378752e-05,0.0
1,task_2,68,28,9.999999747378752e-05,0.0
1,task_2,68,29,9.999999747378752e-05,0.0
1,task_2,69,0,0.5053478479385376,-0.8158251047134399
1,task_2,69,1,0.5197125673294067,-0.7733081579208374
1,task_2,69,2,0.5294910669326782,-0.7503465414047241
1,task_2,69,3,0.5369802713394165,-0.72695392370224
1,task_2,69,4,0.5454076528549194,-0.6969953179359436
1,task_2,69,5,0.5551047325134277,-0.6639942526817322
1,task_2,69,6,0.5643501281738281,-0.6385241150856018
1,task_2,69,7,0.577655017375946,-0.6042489409446716
1,task_2,69,8,0.5901480913162231,-0.5578911304473877
1,task_2,69,9,0.607315182685852,-0.5117764472961426
1,task_2,69,10,0.6308958530426025,-0.4466571509838104
1,task_2,69,11,0.655646026134491,-0.376800000667572
1,task_2,69,12,0.6754086017608643,-0.3210362195968628
1,task_2,69,13,0.7013062238693237,-0.23949985206127167
1,task_2,69,14,0.7239314317703247,-0.17683912813663483
1,task_2,69,15,0.7505723237991333,-0.09325184673070908
1,task_2,69,16,0.7678267955780029,-0.03768223524093628
1,task_2,69,17,0.7918410301208496,0.041784174740314484
1,task_2,69,18,0.8142493963241577,0.12311553955078125
1,task_2,69,19,0.8316332101821899,0.1796957403421402
1,task_2,69,20,0.8491559028625488,0.23342370986938477
1,task_2,69,21,0.8640584945678711,0.27657559514045715
1,task_2,69,22,0.8765561580657959,0.31894373893737793
1,task_2,69,23,0.8868144750595093,0.34536129236221313
1,task_2,69,24,0.8970210552215576,0.3807469606399536
1,task_2,69,25,0.9072164297103882,0.4082787334918976
1,task_2,69,26,0.9168628454208374,0.4327574670314789
1,task_2,69,27,0.9247575998306274,0.456689715385437
1,task_2,69,28,0.9388995170593262,0.4932639002799988
1,task_2,69,29,2.7229840755462646,4.740989685058594
1,task_2,70,0,0.1454952210187912,0.3691534101963043
1,task_2,70,1,0.15298175811767578,0.32289794087409973
1,task_2,70,2,0.1577770709991455,0.2958318293094635
1,task_2,70,3,0.16253520548343658,0.27315977215766907
1,task_2,70,4,0.16657395660877228,0.24731110036373138
1,task_2,70,5,0.17278499901294708,0.2048865258693695
1,task_2,70,6,0.17797411978244781,0.1691107600927353
1,task_2,70,7,0.18350645899772644,0.14111249148845673
1,task_2,70,8,0.19293445348739624,0.10439576208591461
1,task_2,70,9,0.20377908647060394,0.05830970034003258
1,task_2,70,10,0.21668390929698944,-0.0028258231468498707
1,task_2,70,11,0.2368379682302475,-0.12094729393720627
1,task_2,70,12,0.25721898674964905,-0.24705228209495544
1,task_2,70,13,0.27661949396133423,-0.30501940846443176
1,task_2,70,14,0.2900529205799103,-0.3416745364665985
1,task_2,70,15,0.2995636463165283,-0.37985479831695557
1,task_2,70,16,0.31161177158355713,-0.3842178285121918
1,task_2,70,17,0.3205620348453522,-0.39864641427993774
1,task_2,70,18,0.3301522135734558,-0.41059479117393494
1,task_2,70,19,0.3358971178531647,-0.4075179100036621
1,task_2,70,20,0.34089672565460205,-0.4140337109565735
1,task_2,70,21,0.3466147482395172,-0.4301204979419708
1,task_2,70,22,0.35113435983657837,-0.4562588334083557
1,task_2,70,23,0.3555682897567749,-0.4592341184616089
1,task_2,70,24,0.3600423336029053,-0.4725060760974884
1,task_2,70,25,0.36460646986961365,-0.485123872756958
1,task_2,70,26,0.36898112297058105,-0.4955124855041504
1,task_2,70,27,0.37481868267059326,-0.4984307885169983
1,task_2,70,28,0.3804704546928406,-0.5133447051048279
1,task_2,70,29,1.623484492301941,5.036750316619873
1,task_2,71,0,0.0,0.42332330346107483
1,task_2,71,1,0.0,0.42332330346107483
1,task_2,71,2,0.0,0.42332330346107483
1,task_2,71,3,0.0,0.42332330346107483
1,task_2,71,4,0.0,0.42332330346107483
1,task_2,71,5,0.0,0.42332330346107483
1,task_2,71,6,0.0,0.42332330346107483
1,task_2,71,7,0.0,0.42332330346107483
1,task_2,71,8,0.0,0.42332330346107483
1,task_2,71,9,0.0,0.42332330346107483
1,task_2,71,10,0.0,0.42332330346107483
1,task_2,71,11,0.0,0.42332330346107483
1,task_2,71,12,0.0,0.42332330346107483
1,task_2,71,13,0.0,0.42332330346107483
1,task_2,71,14,0.0,0.42332330346107483
1,task_2,71,15,0.0,0.42332330346107483
1,task_2,71,16,0.0,0.42332330346107483
1,task_2,71,17,0.0,0.42332330346107483
1,task_2,71,18,0.0,0.42332330346107483
1,task_2,71,19,0.0,0.42332330346107483
1,task_2,71,20,0.0,0.42332330346107483
1,task_2,71,21,0.005015674978494644,0.4017123281955719
1,task_2,71,22,0.08625456690788269,0.01949949748814106
1,task_2,71,23,0.1675616055727005,-0.29907679557800293
1,task_2,71,24,0.2485314905643463,-0.5688335299491882
1,task_2,71,25,0.32610899209976196,-0.7535033226013184
1,task_2,71,26,0.39903706312179565,-0.8975490927696228
1,task_2,71,27,0.46388182044029236,-1.0295274257659912
1,task_2,71,28,0.5410638451576233,-1.204140067100525
1,task_2,71,29,1.8778337240219116,-4.5583696365356445
1,task_2,72,0,0.056199148297309875,0.8013015389442444
1,task_2,72,1,0.0626072958111763,0.8028938174247742
1,task_2,72,2,0.06808604300022125,0.8041395545005798
1,task_2,72,3,0.07206763327121735,0.8050211668014526
1,task_2,72,4,0.07935263961553574,0.806460440158844
1,task_2,72,5,0.08605989813804626,0.8077735304832458
1,task_2,72,6,0.09731258451938629,0.8096084594726562
1,task_2,72,7,0.10933934897184372,0.8108216524124146
1,task_2,72,8,0.13028794527053833,0.8135526180267334
1,task_2,72,9,0.15599840879440308,0.8155163526535034
1,task_2,72,10,0.18553027510643005,0.8149500489234924
1,task_2,72,11,0.2183198183774948,0.7803356647491455
1,task_2,72,12,0.25364798307418823,0.7376370429992676
1,task_2,72,13,0.2999444603919983,0.6789106726646423
1,task_2,72,14,0.3447873592376709,0.6221822500228882
1,task_2,72,15,0.39995044469833374,0.4865072965621948
1,task_2,72,16,0.45530831813812256,0.34636038541793823
1,task_2,72,17,0.5188576579093933,0.17641198635101318
1,task_2,72,18,0.5796391367912292,0.019787516444921494
1,task_2,72,19,0.6518607139587402,-0.16598033905029297
1,task_2,72,20,0.7250694632530212,-0.3545573353767395
1,task_2,72,21,0.7946355938911438,-0.5338172316551208
1,task_2,72,22,0.8757031559944153,-0.7358747720718384
1,task_2,72,23,0.9566880464553833,-0.9427618980407715
1,task_2,72,24,1.0219918489456177,-1.1168378591537476
1,task_2,72,25,1.1080881357192993,-1.3390613794326782
1,task_2,72,26,1.1899776458740234,-1.5538517236709595
1,task_2,72,27,1.2691564559936523,-1.7813365459442139
1,task_2,72,28,1.338427186012268,-1.9698023796081543
1,task_2,72,29,1.4487887620925903,-2.246289014816284
1,task_2,73,0,0.2085808366537094,-0.3150769770145416
1,task_2,73,1,0.2142023891210556,-0.3034832775592804
1,task_2,73,2,0.21961624920368195,-0.29985854029655457
1,task_2,73,3,0.2239944189786911,-0.2902829349040985
1,task_2,73,4,0.2277551293373108,-0.2819065749645233
1,task_2,73,5,0.23109939694404602,-0.27228209376335144
1,task_2,73,6,0.2349618524312973,-0.2617553472518921
1,task_2,73,7,0.23903459310531616,-0.25989317893981934
1,task_2,73,8,0.24232903122901917,-0.25488677620887756
1,task_2,73,9,0.24590793251991272,-0.25436559319496155
1,task_2,73,10,0.25060540437698364,-0.24731993675231934
1,task_2,73,11,0.25470149517059326,-0.23828239738941193
1,task_2,73,12,0.2590700089931488,-0.22849802672863007
1,task_2,73,13,0.2664799690246582,-0.21551774442195892
1,task_2,73,14,0.2721290588378906,-0.20702478289604187
1,task_2,73,15,0.27776116132736206,-0.19219762086868286
1,task_2,73,16,0.28347188234329224,-0.18614767491817474
1,task_2,73,17,0.28857332468032837,-0.17629386484622955
1,task_2,73,18,0.2953963577747345,-0.16657868027687073
1,task_2,73,19,0.3009239137172699,-0.15866324305534363
1,task_2,73,20,0.3077588975429535,-0.1489984095096588
1,task_2,73,21,0.3141525685787201,-0.13816364109516144
1,task_2,73,22,0.3210259675979614,-0.1307050585746765
1,task_2,73,23,0.3366206884384155,-0.11712978035211563
1,task_2,73,24,0.35757920145988464,-0.07414131611585617
1,task_2,73,25,0.37585121393203735,-0.042397987097501755
1,task_2,73,26,0.4014829993247986,0.001022498239763081
1,task_2,73,27,0.4256232678890228,0.06790950149297714
1,task_2,73,28,0.4568101167678833,0.12991821765899658
1,task_2,73,29,1.7772248983383179,5.263000011444092
1,task_2,74,0,0.06943131983280182,1.0070569515228271
1,task_2,74,1,0.07840277254581451,0.9552000164985657
1,task_2,74,2,0.08355122804641724,0.9239183068275452
1,task_2,74,3,0.08786386251449585,0.8999051451683044
